2024-07-24,14:33:16,206.6000061,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:17,208,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:18,208.6000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:19,208.6000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:20,208.6000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:21,208.6000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:22,207.6000061,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:23,207.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:24,207.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:25,207.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:27,207.3000031,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:28,207.1999969,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:29,207.1000061,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:30,207.1000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:31,207.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:32,207.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:33,207.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:34,207.1000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:35,207.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:36,207.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:37,206.8999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:38,208.1999969,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:40,208.1999969,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:41,208.5,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:42,208.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:43,208.3999939,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:44,206.8999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:45,206.6999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:46,206.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:47,206.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:48,206.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:49,206.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:50,206.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:51,205.8999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:53,205.8999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:54,205.8999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:55,205.8999939,0,0.800000012,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:56,205.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:57,206.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:58,206.5,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:33:59,205.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:00,205.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:01,206.6000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:02,207.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:03,208.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:04,208.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:05,206.6999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:06,205.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:08,205.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:09,205.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:10,205.5,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:11,204.6000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:12,205.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:13,205.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:14,205.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:15,205.8999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:16,206,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:17,206,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:18,205,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:19,204.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:21,204.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:22,205.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:23,205.5,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:24,205.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:25,205.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:26,205.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:27,205.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:28,205.3999939,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:29,205.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:30,206.8000031,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:31,206.5,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:32,206.3999939,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:33,205.1999969,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:35,205.1999969,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:36,204.6999969,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:37,204.8999939,0,0.699999988,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:38,204.8000031,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:39,204.6999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:34:40,204.8000031,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:41,204.1999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:42,204.1999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:43,204.1000061,0,0.699999988,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:44,204.1000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:45,204.1000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:46,204.1000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:48,204.1000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:49,204.1000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:50,203.8999939,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:51,203.8000031,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:52,204.6999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:53,205.6000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:54,205.6999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:55,205.6999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:56,205.6000061,0,0.5,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:57,204.6000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:58,203.8000031,0,0.5,null,0,48.13899994,50.09999847,1
2024-07-24,14:34:59,203.8000031,0,0.5,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:00,204,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:02,203.8000031,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:03,203.8000031,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:04,203.8999939,0,0.699999988,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:05,204.1000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:06,204.8000031,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:07,204.6999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:08,204.6999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:09,204.6999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:10,204.8999939,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:11,204.1999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:12,204,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:13,203.8999939,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:14,203.8999939,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:16,203.8999939,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:17,205.8000031,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:18,205.6999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:19,205.5,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:20,205.3999939,0,0.5,null,0,48.13899994,50,1
2024-07-24,14:35:21,203.6999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:22,203.6999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:23,203.5,0,0.5,null,0,48.13899994,50,1
2024-07-24,14:35:24,203.5,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:25,203.6000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:26,204.3000031,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:27,204.3000031,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:28,204.1999969,0,0.699999988,null,0,48.13899994,50,1
2024-07-24,14:35:30,204.1999969,0,0.699999988,null,0,48.13899994,50.09999847,1
2024-07-24,14:35:31,204,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:32,204.1999969,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:33,204.1000061,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:34,204.1999969,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:35,204.1999969,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:36,204.5,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:37,204.5,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:38,203.6999969,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:39,203.3999939,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:40,204.1999969,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:41,204.3000031,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:42,204.3000031,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:44,204.3000031,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:45,204.1999969,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:46,204.1999969,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:47,206,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:48,206,0,0.5,null,0,48.13899994,50,1
2024-07-24,14:35:49,205.8999939,0,0.5,null,0,48.13899994,50,1
2024-07-24,14:35:50,205.8999939,0,0.5,null,0,48.13899994,50,1
2024-07-24,14:35:51,205.8000031,0,0.5,null,0,48.13899994,50,1
2024-07-24,14:35:52,203.8999939,0,0.5,null,0,48.13899994,50,1
2024-07-24,14:35:53,203.8000031,0,0.5,null,0,48.13899994,50,1
2024-07-24,14:35:54,203.6999969,0,0.600000024,null,0,48.13899994,50,1
2024-07-24,14:35:55,203.8000031,0,0.5,null,0,48.13899994,50,1
2024-07-24,14:35:56,203.8000031,0,0.5,null,0,48.13899994,50,1
2024-07-24,14:35:58,203.6999969,0,0.5,null,0,48.13899994,50,1
2024-07-24,14:46:36,202.6000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:37,202.6000061,0,0.5,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:38,202.6000061,0,0.5,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:39,202.6000061,0,0.5,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:40,202.6999969,0,0.5,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:41,202.6000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:42,202.6000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:43,202.6000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:44,202.6000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:45,202.6000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:46,202.6999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:48,202.6000061,0,0.699999988,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:49,204.3999939,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:50,204.8000031,0,0.5,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:51,204.8000031,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:52,204.8000031,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:53,204.6999969,0,0.5,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:54,202.8999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:46:55,202.5,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:46:56,202.3999939,0,0.899999976,null,0,48.13899994,50.20000076,1
2024-07-24,14:46:57,202.3999939,0,0.800000012,null,0,48.13899994,50.09999847,1
2024-07-24,14:46:58,202.3999939,0,0.800000012,null,0,48.13899994,50.20000076,1
2024-07-24,14:46:59,202.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:00,202.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:02,202.3000031,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:03,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:04,202.3000031,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:05,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:06,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:07,202.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:08,202.1000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:09,202.1000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:10,202.1999969,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:11,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:12,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:13,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:14,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:16,202.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:17,202.1000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:18,202.1000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:19,202.1000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:20,202.1000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:21,202.1000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:22,202.1000061,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:23,203.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:24,204.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:25,204.3000031,0,0.600000024,null,0,48.13899994,50.29999924,1
2024-07-24,14:47:26,204.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:27,204.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:28,202.8999939,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:30,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:31,202.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:32,202.3000031,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:33,202.3000031,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:34,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:35,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:36,202.3000031,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:37,202.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:38,202.3000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:39,202.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:40,202.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:41,202.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:42,202.3000031,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:44,202.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:45,202.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:46,202.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:47,202.5,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:48,202.5,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:49,202.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:50,202.3999939,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:51,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:52,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:53,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:54,202.1999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:55,202.3999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:56,202.5,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:57,203.3999939,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:47:59,204.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:00,204.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:01,204.6999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:02,204.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:03,203.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:04,202.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:05,202.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:06,202.8000031,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:07,202.8000031,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:08,202.8000031,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:09,202.8999939,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:10,202.8999939,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:11,202.8000031,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:13,202.8000031,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:14,202.8000031,0,0.699999988,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:15,202.6000061,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:16,202.6000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:17,202.6000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:18,202.5,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:19,202.5,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:20,202.5,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:21,202.6000061,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:22,202.6999969,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:23,202.6000061,0,0.600000024,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:24,202.6000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:26,202.6999969,0,0.5,null,0,48.13899994,50.20000076,1
2024-07-24,14:48:27,202.8000031,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:28,202.8000031,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:29,202.8999939,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:30,203,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:31,205.1000061,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:32,205,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:33,204.8999939,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:34,204.8999939,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:35,204.6999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:36,202.8000031,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:37,202.6999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:39,202.6999969,0,0.600000024,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:40,202.6999969,0,0.5,null,0,48.13899994,50.09999847,1
2024-07-24,14:48:41,202.6999969,0,0.5,null,0,48.13899994,50.09999847,1
2024-07-24,15:54:25,205.6000061,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:26,205.6000061,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:27,205.6000061,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:28,205.6999969,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:29,205.8000031,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:30,205.8000031,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:31,205.8000031,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:33,205.8000031,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:34,205.8000031,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:35,205.6999969,0,0.5,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:36,205.6000061,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:37,205.6000061,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:38,205.6000061,0,0.5,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:39,205.6000061,0,0.5,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:40,205.6000061,0,0.5,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:41,205.6000061,0,0.5,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:42,205.6000061,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:43,205.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:44,205.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:45,205.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:47,205.6000061,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:48,205.6000061,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:49,205.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:50,205.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:51,205.6000061,0,0.5,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:52,205.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:53,205.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:54,205.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:55,205.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:56,205.6000061,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:54:57,205.5,0,0.5,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:58,205.6999969,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:54:59,205.6999969,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:55:01,205.5,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:55:02,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:03,205.3999939,0,0.600000024,null,0,48.13899994,49.79999924,1
2024-07-24,15:55:04,205.5,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:05,205.3999939,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:06,205.3999939,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:07,205.3999939,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:08,205.3999939,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:09,205.3999939,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:10,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:11,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:12,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:13,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:15,205.5,0,0.5,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:16,205.5,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:17,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
2024-07-24,15:55:18,205.6000061,0,0.600000024,null,0,48.13899994,49.70000076,1
